"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_2926",1334.22011516071,-0.559763271710149,0.111757013060516,-5.00875297559212,5.47838329848673e-07,9.9672336136843e-05,"bifunctional isocitrate dehydrogenase kinase/phosphatase","tRNA","P421L"
"Bcen2424_2927",765.402773765381,-0.548502172789701,0.178917679172008,-3.06566782739441,0.00217184451758576,0.0302467283208726,"carbonate dehydratase","tRNA","P421L"
"Bcen2424_2928",345.777752028765,-0.649057510290037,0.233529199328911,-2.77934199301511,0.00544691455290838,0.0532079471930077,"SDR family oxidoreductase","tRNA","P421L"
"Bcen2424_2929",81.3249747794121,-0.685329637007691,0.231594920574924,-2.95917386834906,0.00308465010146239,0.0381291568804969,"YchJ family protein","tRNA","P421L"
"Bcen2424_2931",525.481888808041,-0.457869717751014,0.13191895738653,-3.47084093766319,0.000518831235398728,0.0112291280761762,"adenosylmethionine--8-amino-7-oxononanoate transaminase","tRNA","P421L"
"Bcen2424_2932",528.760891290411,-0.493362008373122,0.144054230358119,-3.42483526618152,0.000615172303532954,0.0126555941737415,"8-amino-7-oxononanoate synthase","tRNA","P421L"
"Bcen2424_2933",120.21233948416,-0.706000542648589,0.165051147222446,-4.27746522535275,1.89033476424377e-05,0.00116484040389743,"dethiobiotin synthase","tRNA","P421L"
"Bcen2424_2934",817.777266729177,-0.571792883465085,0.192457376236657,-2.97101048889898,0.0029682164308167,0.0372570201974509,"biotin synthase BioB","tRNA","P421L"
"Bcen2424_2937",335.713705823297,-0.46512500228132,0.181257707394639,-2.56609778953365,0.010284982783678,0.0811206079899248,"hypothetical protein","tRNA","P421L"
"Bcen2424_2952",61.6219183119957,-0.629537349548441,0.254427309347373,-2.47433088516817,0.0133486001921202,0.0945579463672212,"LysR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2957",35.0222262453186,0.770320499159727,0.276579205544284,2.78517142184931,0.00534994313218108,0.0527119983399382,"alpha/beta hydrolase","tRNA","P421L"
"Bcen2424_2969",213.955150151067,1.82452933380795,0.433809570428767,4.20583006503206,2.60125642662441e-05,0.00143193844503767,"hypothetical protein","tRNA","P421L"
"Bcen2424_2987",222.841259317332,0.424188173635951,0.146311642105029,2.89920998447581,0.00374104256791263,0.0428177664054813,"iron permease","tRNA","P421L"
"Bcen2424_3007",238.834894931885,0.869937946892352,0.196973723323311,4.41651775787598,1.00303664212716e-05,0.000758399913047314,"hypothetical protein","tRNA","P421L"
"Bcen2424_3008",517.553567680427,-1.33616573121807,0.369469291114689,-3.61644597629985,0.000298675616939863,0.00782421790641116,"porin","tRNA","P421L"
"Bcen2424_3011",194.611550772489,-0.78918419609486,0.237932791176164,-3.31683662513988,0.000910428374853869,0.0165125046679104,"chromate transporter","tRNA","P421L"
"Bcen2424_3018",1004.88445068234,-1.38275419302976,0.521812435954197,-2.64990655215265,0.00805140370824344,0.0694194151754953,"flagellar basal body P-ring protein FlgI","tRNA","P421L"
"Bcen2424_3019",1247.28227992996,-1.81158717370372,0.637982008871999,-2.83955840213542,0.00451760247030698,0.0470509509519271,"flagellar basal body L-ring protein FlgH","tRNA","P421L"
"Bcen2424_3020",2673.44621067423,-2.08958156643952,0.682504963321445,-3.06163570777634,0.0022013118044478,0.0304315125340074,"flagellar basal-body rod protein FlgG","tRNA","P421L"
"Bcen2424_3021",1995.12925781049,-2.00139592459363,0.686789567385301,-2.914132682902,0.00356678275631776,0.0417823122882937,"flagellar basal-body rod protein FlgF","tRNA","P421L"
"Bcen2424_3022",6293.29768881869,-2.05353084848753,0.704840018265056,-2.91347085192784,0.00357435204131963,0.0417858107219858,"flagellar hook protein FlgE","tRNA","P421L"
"Bcen2424_3023",1388.22420298573,-1.93444955630359,0.669982209573296,-2.88731481024791,0.00388545257467279,0.0434379024549562,"flagellar hook assembly protein FlgD","tRNA","P421L"
"Bcen2424_3024",1899.30439750169,-1.88063550193781,0.702767294596045,-2.67604300370695,0.00744970856392174,0.0655169233521939,"flagellar basal body rod protein FlgC","tRNA","P421L"
"Bcen2424_3027",5122.00457909225,0.769792629309599,0.224432846349963,3.42994638186447,0.000603700531551878,0.0125526589096251,"flagellar biosynthesis anti-sigma factor FlgM","tRNA","P421L"
"Bcen2424_3028",3698.34492048576,0.624473186600191,0.254736583889114,2.45144681249248,0.014228321242036,0.0987094467715472,"flagellar protein FlgN","tRNA","P421L"
"Bcen2424_3045",3079.6558058204,-0.764302156904976,0.310808072156373,-2.45908078127534,0.0139293271407293,0.0969970056527853,"ABC transporter substrate-binding protein","tRNA","P421L"
"Bcen2424_3054",1129.02303018612,-1.16441685699748,0.372480272276088,-3.12611685414147,0.00177131152390835,0.0262406506162708,"ATP-binding protein","tRNA","P421L"
"Bcen2424_3055",525.009418322222,-1.25298930374496,0.404110604494903,-3.10060980782988,0.00193122592656735,0.0279900092695282,"response regulator transcription factor","tRNA","P421L"
"Bcen2424_3067",771.531935865438,-1.44256380403631,0.512801733339248,-2.81310243364947,0.00490660182175463,0.0496804100978356,"flagellar protein export ATPase FliI","tRNA","P421L"
"Bcen2424_3068",669.353688193441,-1.61598558981348,0.519127938352558,-3.11288503358493,0.00185268172512303,0.0270676044458241,"flagellar export protein FliJ","tRNA","P421L"
"Bcen2424_3069",943.121628455921,-1.38227112859232,0.492422628233947,-2.80708287827831,0.00499923777860495,0.0500956322668469,"flagellar hook-length control protein FliK","tRNA","P421L"
"Bcen2424_3092",17034.4710123691,2.09154431477839,0.807661790163133,2.58962890191443,0.00960794442726397,0.0776909061882372,"ATP-dependent protease ATPase subunit HslU","tRNA","P421L"
"Bcen2424_3108",2211.02868510064,-0.408721015136267,0.151115639601485,-2.7046903696674,0.0068368082746512,0.0623885545062998,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA","tRNA","P421L"
"Bcen2424_3109",532.468705053588,-0.65593928565005,0.178711390133508,-3.67038320926284,0.000242187109321026,0.00684472500226704,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC","tRNA","P421L"
"Bcen2424_3123",564.96718314797,0.439656076781724,0.175485345786825,2.50537202870379,0.0122322654487872,0.0890203118035487,"16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB","tRNA","P421L"
"Bcen2424_3146",84.57841114454,-0.693894331633172,0.260147449355232,-2.66731168555744,0.00764607251987046,0.0668399913073361,"LysR family transcriptional regulator","tRNA","P421L"
"Bcen2424_3162",478.015962965562,-0.555885013668907,0.204605026875631,-2.71686879915615,0.00659027265335415,0.0608059705036892,"transcriptional regulator","tRNA","P421L"
"Bcen2424_3166",989.557140183244,0.963828891433183,0.267555151653835,3.60235594596285,0.000315346159568692,0.0080624467596333,"50S ribosomal protein L34","tRNA","P421L"
"Bcen2424_3176",548.599563439466,1.22820792037203,0.418471947373459,2.93498268660751,0.0033356629932092,0.0402075154171097,"fucose-binding lectin II","tRNA","P421L"
"Bcen2424_3194",54.6157646414568,-0.698625073464315,0.283580057156097,-2.46359028371221,0.0137553248031555,0.096414258913631,"helix-turn-helix transcriptional regulator","tRNA","P421L"
"Bcen2424_3247",73.8614585575513,-0.579769916598864,0.232383091268615,-2.49488856282017,0.0125996692653526,0.0909449934517362,"dihydrolipoyl dehydrogenase","tRNA","P421L"
"Bcen2424_3273",41.2628374746147,-0.858800775799949,0.334567249414529,-2.56690030869069,0.0102612108449707,0.0811206079899248,"MFS transporter","tRNA","P421L"
"Bcen2424_3281",365.759039570685,0.467459338906498,0.186143355034926,2.51128673821738,0.0120291944068802,0.0880508556043161,"ATP-binding protein","tRNA","P421L"
"Bcen2424_3285",1469.96010780679,-0.518069707818636,0.164545668543099,-3.14848584229331,0.00164118673027606,0.0249865314385938,"carbohydrate ABC transporter substrate-binding protein","tRNA","P421L"
"Bcen2424_3290",1328.00140463204,-0.535944165174307,0.184579887224648,-2.90358918966085,0.00368911876500462,0.0425307909898156,"arabinogalactan endo-1,4-beta-galactosidase","tRNA","P421L"
"Bcen2424_3303",810.827050192995,-0.479302086669619,0.174113568998827,-2.75281294516942,0.00590856451677414,0.0559980123295093,"GNAT family N-acetyltransferase","tRNA","P421L"
"Bcen2424_3337",771.079070959433,0.382047530831806,0.142157675464791,2.68749140405317,0.00719909552178096,0.0646807625429148,"helix-turn-helix transcriptional regulator","tRNA","P421L"
"Bcen2424_3343",123.768446213668,-0.572175066941574,0.20641723109038,-2.77193460991174,0.00557242292706304,0.0538914390055831,"aspartate aminotransferase family protein","tRNA","P421L"
"Bcen2424_3356",184.639418557229,1.11037687778468,0.397551303809354,2.79304046331881,0.0052215159976718,0.0516123363980394,"AzlC family ABC transporter permease","tRNA","P421L"
"Bcen2424_3389",306.623080159166,-0.648492235314891,0.254588966053293,-2.54721265170284,0.0108587240238123,0.0831381298590428,"cyanase","tRNA","P421L"
"Bcen2424_3390",221.526054758762,-0.496809816272527,0.193795443303924,-2.56357841960915,0.0103599294684178,0.0811206079899248,"GNAT family N-acetyltransferase","tRNA","P421L"
"Bcen2424_3436",270.928296938266,1.27923831436382,0.219627076813104,5.82459290960927,5.72519809962054e-09,2.22214022239938e-06,"hypothetical protein","tRNA","P421L"
"Bcen2424_3439",111.441610251417,0.69442195814897,0.198474647873959,3.49879425703761,0.000467367066368998,0.0103460496593167,"response regulator transcription factor","tRNA","P421L"
"Bcen2424_3454",107.0455071333,-0.639025745554925,0.196323068807601,-3.25497023572496,0.00113404250215093,0.0191930100218684,"DUF1330 domain-containing protein","tRNA","P421L"
"Bcen2424_3455",224.747002113935,-0.803391143238447,0.266465135669203,-3.01499534346511,0.00256983201059448,0.0336214875633282,"MerR family transcriptional regulator","tRNA","P421L"
"Bcen2424_3457",1936.16107076503,-1.14363823228025,0.414377388881361,-2.75989535859469,0.00578198783066845,0.0553984342911547,"TonB-dependent receptor","tRNA","P421L"
"Bcen2424_3458",967.428967508383,-1.04200865940299,0.384674814827792,-2.70880395398245,0.00675262274644334,0.0618141031914986,"PepSY domain-containing protein","tRNA","P421L"
"Bcen2424_3461",276.241996715379,0.443537093615786,0.18146263198923,2.444233772836,0.0145160171796247,0.099547956690671,"LysE family translocator","tRNA","P421L"
"Bcen2424_3465",680.240267180312,-1.45534968018442,0.238527703623624,-6.10138637179367,1.05152380391196e-09,4.7092089125965e-07,"TonB-dependent siderophore receptor","tRNA","P421L"
"Bcen2424_3466",241.194000951565,-0.653047974373832,0.204201423331619,-3.19805789655685,0.00138356499660685,0.0223133390865514,"LysR family transcriptional regulator","tRNA","P421L"
"Bcen2424_3473",380.433647926553,0.55862201021828,0.214421530165762,2.60525148657613,0.00918068465854925,0.076117275986651,"CsbD family protein","tRNA","P421L"
"Bcen2424_3492",12211.7764106244,-0.99822950899084,0.375557006253196,-2.65799730099522,0.0078606522554602,0.0683055484049093,"branched-chain amino acid ABC transporter substrate-binding protein","tRNA","P421L"
"Bcen2424_3496",400.295984569789,-0.648160256943231,0.237878626434141,-2.72475197397645,0.00643498074208679,0.0595619362168987,"NADP-dependent malic enzyme","tRNA","P421L"
"Bcen2424_3555",161.297943072791,-0.494026800892857,0.194374752480866,-2.54162021861089,0.0110339993469046,0.0837548164246133,"crotonase/enoyl-CoA hydratase family protein","tRNA","P421L"
"Bcen2424_3572",67.5562379261092,0.837530396982061,0.297343427509501,2.81671064330252,0.00485182155790453,0.0492972165970683,"Rrf2 family transcriptional regulator","tRNA","P421L"
"Bcen2424_3576",299.737446673292,1.26907827149356,0.454125071032558,2.79455672554705,0.00519709221075282,0.0515459469352691,"amidinotransferase","tRNA","P421L"
"Bcen2424_3587",150.252276029528,0.844791655048288,0.18863076578952,4.47854649538418,7.51530027229706e-06,0.000635240747739566,"hypothetical protein","tRNA","P421L"
"Bcen2424_3593",390.348532922776,-0.364465304001914,0.140998475036971,-2.58488826851743,0.00974105584695535,0.0784404248146252,"type II toxin-antitoxin system RelE/ParE family toxin","tRNA","P421L"
"Bcen2424_3608",315.145079742245,0.599081064285159,0.134267556815471,4.46184527740009,8.12568888816015e-06,0.000667916438772976,"YbfB/YjiJ family MFS transporter","tRNA","P421L"
"Bcen2424_3622",44.5378691151362,0.915324210767838,0.261378042236163,3.50191700472228,0.000461923485950752,0.0102645745618522,"MFS transporter","tRNA","P421L"
"Bcen2424_3649",250.480315236355,-0.431097380295333,0.148768139859896,-2.89778026868738,0.0037581378621094,0.0428177664054813,"IS110-like element ISBma3 family transposase","tRNA","P421L"
"Bcen2424_3653",289.111311184185,0.594961826729839,0.235947018676357,2.52159077943652,0.0116825527100503,0.086424170111706,"DUF3348 domain-containing protein","tRNA","P421L"
"Bcen2424_3655",177.713651943296,0.502611029696829,0.195963803445133,2.56481564891423,0.0103230636233375,0.0811206079899248,"OmpA family protein","tRNA","P421L"
"Bcen2424_3672",92.6375201310844,1.13209785037878,0.455474120325009,2.48553715756881,0.012935608219499,0.0926335929322551,"DUF2970 domain-containing protein","tRNA","P421L"
"Bcen2424_3689",290.408712392283,0.419824922579188,0.144920498491264,2.89693264203404,0.00376830653720243,0.0428497669132667,"O-methyltransferase","tRNA","P421L"
"Bcen2424_3719",454.343965273954,-0.828401507290863,0.251213760754079,-3.29759605844924,0.000975163124101885,0.0171522649804265,"hypothetical protein","tRNA","P421L"
"Bcen2424_3739",1403.17971798118,-0.564819746860567,0.230268988238072,-2.45286936457378,0.0141721796346469,0.098461133452165,"hypothetical protein","tRNA","P421L"
"Bcen2424_3740",40.0198135448204,-1.00203588693283,0.291895199609992,-3.43286182257081,0.000597246392232276,0.0124629695181947,"hypothetical protein","tRNA","P421L"
"Bcen2424_3785",1185.48204405473,0.656519630429329,0.151580967079099,4.33114818489539,1.48333807976205e-05,0.00099659760738282,"HAMP domain-containing histidine kinase","tRNA","P421L"
"Bcen2424_3816",60.2525025488578,0.509237208358206,0.204949754446706,2.48469294209682,0.0129663222065832,0.0926881860470909,"Fe-S oxidoreductase","tRNA","P421L"
"Bcen2424_3818",1483.86821228145,0.955875069225637,0.27247211553179,3.50815740304301,0.00045122199202115,0.0100651894158894,"transposase","tRNA","P421L"
"Bcen2424_3819",280.600449134375,0.684375771209372,0.271060211694849,2.52481087847678,0.0115760567393945,0.0861838904562078,"mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","tRNA","P421L"
"Bcen2424_3820",40.7163675396118,0.958536562925379,0.321295724877091,2.98334676968409,0.00285114759863403,0.0363901851971025,"undecaprenyl-phosphate glucose phosphotransferase","tRNA","P421L"
"Bcen2424_3821",56.4069356234268,1.01910247456473,0.295029959848405,3.45423385166841,0.000551858620527224,0.0116833486862164,"UDP-glucose/GDP-mannose dehydrogenase family protein","tRNA","P421L"
"Bcen2424_3824",52.517137256542,0.633510187656396,0.25436498281712,2.49055581723633,0.0127543460177966,0.0916738302661878,"polysaccharide biosynthesis tyrosine autokinase","tRNA","P421L"
"Bcen2424_3831",72.7260421949053,-0.609231923785109,0.219256689046368,-2.77862411602991,0.00545896538375656,0.0532363424861486,"helix-turn-helix transcriptional regulator","tRNA","P421L"
"Bcen2424_3844",786.679385973351,-0.542909637072855,0.207590631677963,-2.61528968183437,0.00891518078877038,0.0748978103206654,"RES family NAD+ phosphorylase","tRNA","P421L"
"Bcen2424_3859",580.614992864782,-0.266217715796076,0.108276561061885,-2.45868277663455,0.0139447773499453,0.0969970056527853,"molybdate ABC transporter permease subunit","tRNA","P421L"
"Bcen2424_3860",1586.28219940214,-0.354847240286617,0.113498365077522,-3.12645243871352,0.00176929120606836,0.0262406506162708,"molybdate ABC transporter substrate-binding protein","tRNA","P421L"
"Bcen2424_3861",476.237417955844,0.339618323091802,0.135259430769671,2.51086612711042,0.0120435360144313,0.0880508556043161,"phosphatase PAP2 family protein","tRNA","P421L"
"Bcen2424_3865",138.816469640183,-0.516433444438367,0.177574078805039,-2.90827044078525,0.00363433893356908,0.0421496439666119,"MarR family transcriptional regulator","tRNA","P421L"
"Bcen2424_3867",905.940347137758,-0.418964461320857,0.164215468932263,-2.55130935011777,0.0107319021757092,0.0827185472943982,"homoserine kinase","tRNA","P421L"
"Bcen2424_3875",3058.30257935655,-0.68795824388684,0.165727378047077,-4.15114419834373,3.30817245199907e-05,0.00167479826222074,"sulfurtransferase","tRNA","P421L"
"Bcen2424_3876",5060.88256662809,-0.329331540017295,0.110348940601224,-2.98445583820713,0.00284083206034582,0.0363901851971025,"aromatic ring-hydroxylating dioxygenase subunit alpha","tRNA","P421L"
"Bcen2424_3880",1347.97444932249,0.67232726759955,0.184345819269128,3.647097993679,0.000265218796539668,0.00731802764670118,"GTP cyclohydrolase I FolE2","tRNA","P421L"
"Bcen2424_3883",12204.5560572252,0.552947090928557,0.173285797024017,3.19095448343018,0.00141803618205014,0.0226186483613586,"30S ribosomal protein S21","tRNA","P421L"
"Bcen2424_3895",104.553348339527,1.08286045654658,0.316384843410097,3.42260534630916,0.000620240583146189,0.0127149319544969,"multidrug efflux RND transporter permease subunit","tRNA","P421L"
